1343,WARNING,1970-01-01T10:50:40.000+03:00,Data 343
1344,WARNING,1970-01-01T10:50:40.000+03:00,Data 344
1345,WARNING,1970-01-01T10:50:40.000+03:00,Data 345
1346,WARNING,1970-01-01T10:50:40.000+03:00,Data 346
1347,WARNING,1970-01-01T10:50:40.000+03:00,Data 347
1348,WARNING,1970-01-01T10:50:40.000+03:00,Data 348
1349,WARNING,1970-01-01T10:50:40.000+03:00,Data 349
1350,WARNING,1970-01-01T10:50:40.000+03:00,Data 350
1351,WARNING,1970-01-01T10:50:40.000+03:00,Data 351
1352,WARNING,1970-01-01T10:50:40.000+03:00,Data 352
1353,WARNING,1970-01-01T10:50:40.000+03:00,Data 353
1354,WARNING,1970-01-01T10:50:40.000+03:00,Data 354
1355,WARNING,1970-01-01T10:50:40.000+03:00,Data 355
1356,WARNING,1970-01-01T10:50:40.000+03:00,Data 356
1357,WARNING,1970-01-01T10:50:40.000+03:00,Data 357
1358,WARNING,1970-01-01T10:50:40.000+03:00,Data 358
1359,WARNING,1970-01-01T10:50:40.000+03:00,Data 359
1360,WARNING,1970-01-01T10:50:40.000+03:00,Data 360
1361,WARNING,1970-01-01T10:50:40.000+03:00,Data 361
1362,WARNING,1970-01-01T10:50:40.000+03:00,Data 362
1363,WARNING,1970-01-01T10:50:40.000+03:00,Data 363
1364,WARNING,1970-01-01T10:50:40.000+03:00,Data 364
1365,WARNING,1970-01-01T10:50:40.000+03:00,Data 365
1366,WARNING,1970-01-01T10:50:40.000+03:00,Data 366
1367,WARNING,1970-01-01T10:50:40.000+03:00,Data 367
1368,WARNING,1970-01-01T10:50:40.000+03:00,Data 368
1369,WARNING,1970-01-01T10:50:40.000+03:00,Data 369
1370,WARNING,1970-01-01T10:50:40.000+03:00,Data 370
1371,WARNING,1970-01-01T10:50:40.000+03:00,Data 371
1372,WARNING,1970-01-01T10:50:40.000+03:00,Data 372
1373,WARNING,1970-01-01T10:50:40.000+03:00,Data 373
1374,WARNING,1970-01-01T10:50:40.000+03:00,Data 374
1375,WARNING,1970-01-01T10:50:40.000+03:00,Data 375
1376,WARNING,1970-01-01T10:50:40.000+03:00,Data 376
1377,WARNING,1970-01-01T10:50:40.000+03:00,Data 377
1378,WARNING,1970-01-01T10:50:40.000+03:00,Data 378
1379,WARNING,1970-01-01T10:50:40.000+03:00,Data 379
1380,WARNING,1970-01-01T10:50:40.000+03:00,Data 380
1381,WARNING,1970-01-01T10:50:40.000+03:00,Data 381
1382,WARNING,1970-01-01T10:50:40.000+03:00,Data 382
1383,WARNING,1970-01-01T10:50:40.000+03:00,Data 383
1384,WARNING,1970-01-01T10:50:40.000+03:00,Data 384
1385,WARNING,1970-01-01T10:50:40.000+03:00,Data 385
1386,WARNING,1970-01-01T10:50:40.000+03:00,Data 386
1387,WARNING,1970-01-01T10:50:40.000+03:00,Data 387
1388,WARNING,1970-01-01T10:50:40.000+03:00,Data 388
1389,WARNING,1970-01-01T10:50:40.000+03:00,Data 389
1390,WARNING,1970-01-01T10:50:40.000+03:00,Data 390
1391,WARNING,1970-01-01T10:50:40.000+03:00,Data 391
1392,WARNING,1970-01-01T10:50:40.000+03:00,Data 392
1393,WARNING,1970-01-01T10:50:40.000+03:00,Data 393
1394,WARNING,1970-01-01T10:50:40.000+03:00,Data 394
1395,WARNING,1970-01-01T10:50:40.000+03:00,Data 395
1396,WARNING,1970-01-01T10:50:40.000+03:00,Data 396
1397,WARNING,1970-01-01T10:50:40.000+03:00,Data 397
1398,WARNING,1970-01-01T10:50:40.000+03:00,Data 398
1399,WARNING,1970-01-01T10:50:40.000+03:00,Data 399
1400,WARNING,1970-01-01T10:50:40.000+03:00,Data 400
1401,WARNING,1970-01-01T10:50:40.000+03:00,Data 401
1402,WARNING,1970-01-01T10:50:40.000+03:00,Data 402
1403,WARNING,1970-01-01T10:50:40.000+03:00,Data 403
1404,WARNING,1970-01-01T10:50:40.000+03:00,Data 404
1405,WARNING,1970-01-01T10:50:40.000+03:00,Data 405
1406,WARNING,1970-01-01T10:50:40.000+03:00,Data 406
1407,WARNING,1970-01-01T10:50:40.000+03:00,Data 407
1408,WARNING,1970-01-01T10:50:40.000+03:00,Data 408
1409,WARNING,1970-01-01T10:50:40.000+03:00,Data 409
1410,WARNING,1970-01-01T10:50:40.000+03:00,Data 410
1411,WARNING,1970-01-01T10:50:40.000+03:00,Data 411
1412,WARNING,1970-01-01T10:50:40.000+03:00,Data 412
1413,WARNING,1970-01-01T10:50:40.000+03:00,Data 413
1414,WARNING,1970-01-01T10:50:40.000+03:00,Data 414
1415,WARNING,1970-01-01T10:50:40.000+03:00,Data 415
1416,WARNING,1970-01-01T10:50:40.000+03:00,Data 416
1417,WARNING,1970-01-01T10:50:40.000+03:00,Data 417
1418,WARNING,1970-01-01T10:50:40.000+03:00,Data 418
1419,WARNING,1970-01-01T10:50:40.000+03:00,Data 419
1420,WARNING,1970-01-01T10:50:40.000+03:00,Data 420
1421,WARNING,1970-01-01T10:50:40.000+03:00,Data 421
1422,WARNING,1970-01-01T10:50:40.000+03:00,Data 422
1423,WARNING,1970-01-01T10:50:40.000+03:00,Data 423
1424,WARNING,1970-01-01T10:50:40.000+03:00,Data 424
1425,WARNING,1970-01-01T10:50:40.000+03:00,Data 425
1426,WARNING,1970-01-01T10:50:40.000+03:00,Data 426
1427,WARNING,1970-01-01T10:50:40.000+03:00,Data 427
1428,WARNING,1970-01-01T10:50:40.000+03:00,Data 428
1429,WARNING,1970-01-01T10:50:40.000+03:00,Data 429
1430,WARNING,1970-01-01T10:50:40.000+03:00,Data 430
1431,WARNING,1970-01-01T10:50:40.000+03:00,Data 431
1432,WARNING,1970-01-01T10:50:40.000+03:00,Data 432
1433,WARNING,1970-01-01T10:50:40.000+03:00,Data 433
1434,WARNING,1970-01-01T10:50:40.000+03:00,Data 434
1435,WARNING,1970-01-01T10:50:40.000+03:00,Data 435
1436,WARNING,1970-01-01T10:50:40.000+03:00,Data 436
1437,WARNING,1970-01-01T10:50:40.000+03:00,Data 437
1438,WARNING,1970-01-01T10:50:40.000+03:00,Data 438
1439,WARNING,1970-01-01T10:50:40.000+03:00,Data 439
1440,WARNING,1970-01-01T10:50:40.000+03:00,Data 440
1441,WARNING,1970-01-01T10:50:40.000+03:00,Data 441
1442,WARNING,1970-01-01T10:50:40.000+03:00,Data 442
1443,WARNING,1970-01-01T10:50:40.000+03:00,Data 443
1444,WARNING,1970-01-01T10:50:40.000+03:00,Data 444
1445,WARNING,1970-01-01T10:50:40.000+03:00,Data 445
1446,WARNING,1970-01-01T10:50:40.000+03:00,Data 446
1447,WARNING,1970-01-01T10:50:40.000+03:00,Data 447
1448,WARNING,1970-01-01T10:50:40.000+03:00,Data 448
1449,WARNING,1970-01-01T10:50:40.000+03:00,Data 449
1450,WARNING,1970-01-01T10:50:40.000+03:00,Data 450
1451,WARNING,1970-01-01T10:50:40.000+03:00,Data 451
1452,WARNING,1970-01-01T10:50:40.000+03:00,Data 452
1453,WARNING,1970-01-01T10:50:40.000+03:00,Data 453
1454,WARNING,1970-01-01T10:50:40.000+03:00,Data 454
1455,WARNING,1970-01-01T10:50:40.000+03:00,Data 455
1456,WARNING,1970-01-01T10:50:40.000+03:00,Data 456
1457,WARNING,1970-01-01T10:50:40.000+03:00,Data 457
1458,WARNING,1970-01-01T10:50:40.000+03:00,Data 458
1459,WARNING,1970-01-01T10:50:40.000+03:00,Data 459
1460,WARNING,1970-01-01T10:50:40.000+03:00,Data 460
1461,WARNING,1970-01-01T10:50:40.000+03:00,Data 461
1462,WARNING,1970-01-01T10:50:40.000+03:00,Data 462
1463,WARNING,1970-01-01T10:50:40.000+03:00,Data 463
1464,WARNING,1970-01-01T10:50:40.000+03:00,Data 464
1465,WARNING,1970-01-01T10:50:40.000+03:00,Data 465
1466,WARNING,1970-01-01T10:50:40.000+03:00,Data 466
1467,WARNING,1970-01-01T10:50:40.000+03:00,Data 467
1468,WARNING,1970-01-01T10:50:40.000+03:00,Data 468
1469,WARNING,1970-01-01T10:50:40.000+03:00,Data 469
1470,WARNING,1970-01-01T10:50:40.000+03:00,Data 470
1471,WARNING,1970-01-01T10:50:40.000+03:00,Data 471
1472,WARNING,1970-01-01T10:50:40.000+03:00,Data 472
1473,WARNING,1970-01-01T10:50:40.000+03:00,Data 473
1474,WARNING,1970-01-01T10:50:40.000+03:00,Data 474
1475,WARNING,1970-01-01T10:50:40.000+03:00,Data 475
1476,WARNING,1970-01-01T10:50:40.000+03:00,Data 476
1477,WARNING,1970-01-01T10:50:40.000+03:00,Data 477
1478,WARNING,1970-01-01T10:50:40.000+03:00,Data 478
1479,WARNING,1970-01-01T10:50:40.000+03:00,Data 479
1480,WARNING,1970-01-01T10:50:40.000+03:00,Data 480
1481,WARNING,1970-01-01T10:50:40.000+03:00,Data 481
1482,WARNING,1970-01-01T10:50:40.000+03:00,Data 482
1483,WARNING,1970-01-01T10:50:40.000+03:00,Data 483
1484,WARNING,1970-01-01T10:50:40.000+03:00,Data 484
1485,WARNING,1970-01-01T10:50:40.000+03:00,Data 485
1486,WARNING,1970-01-01T10:50:40.000+03:00,Data 486
1487,WARNING,1970-01-01T10:50:40.000+03:00,Data 487
1488,WARNING,1970-01-01T10:50:40.000+03:00,Data 488
1489,WARNING,1970-01-01T10:50:40.000+03:00,Data 489
1490,WARNING,1970-01-01T10:50:40.000+03:00,Data 490
1491,WARNING,1970-01-01T10:50:40.000+03:00,Data 491
1492,WARNING,1970-01-01T10:50:40.000+03:00,Data 492
1493,WARNING,1970-01-01T10:50:40.000+03:00,Data 493
1494,WARNING,1970-01-01T10:50:40.000+03:00,Data 494
1495,WARNING,1970-01-01T10:50:40.000+03:00,Data 495
1496,WARNING,1970-01-01T10:50:40.000+03:00,Data 496
1497,WARNING,1970-01-01T10:50:40.000+03:00,Data 497
1498,WARNING,1970-01-01T10:50:40.000+03:00,Data 498
1499,WARNING,1970-01-01T10:50:40.000+03:00,Data 499
1500,WARNING,1970-01-01T10:50:40.000+03:00,Data 500
1501,WARNING,1970-01-01T10:50:40.000+03:00,Data 501
1502,WARNING,1970-01-01T10:50:40.000+03:00,Data 502
1503,WARNING,1970-01-01T10:50:40.000+03:00,Data 503
1504,WARNING,1970-01-01T10:50:40.000+03:00,Data 504
1505,WARNING,1970-01-01T10:50:40.000+03:00,Data 505
1506,WARNING,1970-01-01T10:50:40.000+03:00,Data 506
1507,WARNING,1970-01-01T10:50:40.000+03:00,Data 507
1508,WARNING,1970-01-01T10:50:40.000+03:00,Data 508
1509,WARNING,1970-01-01T10:50:40.000+03:00,Data 509
1510,WARNING,1970-01-01T10:50:40.000+03:00,Data 510
1511,WARNING,1970-01-01T10:50:40.000+03:00,Data 511
1512,WARNING,1970-01-01T10:50:40.000+03:00,Data 512
1513,WARNING,1970-01-01T10:50:40.000+03:00,Data 513
1514,WARNING,1970-01-01T10:50:40.000+03:00,Data 514
1515,WARNING,1970-01-01T10:50:40.000+03:00,Data 515
1516,WARNING,1970-01-01T10:50:40.000+03:00,Data 516
1517,WARNING,1970-01-01T10:50:40.000+03:00,Data 517
1518,WARNING,1970-01-01T10:50:40.000+03:00,Data 518
1519,WARNING,1970-01-01T10:50:40.000+03:00,Data 519
1520,WARNING,1970-01-01T10:50:40.000+03:00,Data 520
1521,WARNING,1970-01-01T10:50:40.000+03:00,Data 521
1522,WARNING,1970-01-01T10:50:40.000+03:00,Data 522
1523,WARNING,1970-01-01T10:50:40.000+03:00,Data 523
1524,WARNING,1970-01-01T10:50:40.000+03:00,Data 524
1525,WARNING,1970-01-01T10:50:40.000+03:00,Data 525
1526,WARNING,1970-01-01T10:50:40.000+03:00,Data 526
1527,WARNING,1970-01-01T10:50:40.000+03:00,Data 527
1528,WARNING,1970-01-01T10:50:40.000+03:00,Data 528
1529,WARNING,1970-01-01T10:50:40.000+03:00,Data 529
1530,WARNING,1970-01-01T10:50:40.000+03:00,Data 530
1531,WARNING,1970-01-01T10:50:40.000+03:00,Data 531
1532,WARNING,1970-01-01T10:50:40.000+03:00,Data 532
1533,WARNING,1970-01-01T10:50:40.000+03:00,Data 533
1534,WARNING,1970-01-01T10:50:40.000+03:00,Data 534
1535,WARNING,1970-01-01T10:50:40.000+03:00,Data 535
1536,WARNING,1970-01-01T10:50:40.000+03:00,Data 536
1537,WARNING,1970-01-01T10:50:40.000+03:00,Data 537
1538,WARNING,1970-01-01T10:50:40.000+03:00,Data 538
1539,WARNING,1970-01-01T10:50:40.000+03:00,Data 539
1540,WARNING,1970-01-01T10:50:40.000+03:00,Data 540
1541,WARNING,1970-01-01T10:50:40.000+03:00,Data 541
1542,WARNING,1970-01-01T10:50:40.000+03:00,Data 542
1543,WARNING,1970-01-01T10:50:40.000+03:00,Data 543
1544,WARNING,1970-01-01T10:50:40.000+03:00,Data 544
1545,WARNING,1970-01-01T10:50:40.000+03:00,Data 545
1546,WARNING,1970-01-01T10:50:40.000+03:00,Data 546
1547,WARNING,1970-01-01T10:50:40.000+03:00,Data 547
1548,WARNING,1970-01-01T10:50:40.000+03:00,Data 548
1549,WARNING,1970-01-01T10:50:40.000+03:00,Data 549
1550,WARNING,1970-01-01T10:50:40.000+03:00,Data 550
1551,WARNING,1970-01-01T10:50:40.000+03:00,Data 551
1552,WARNING,1970-01-01T10:50:40.000+03:00,Data 552
1553,WARNING,1970-01-01T10:50:40.000+03:00,Data 553
1554,WARNING,1970-01-01T10:50:40.000+03:00,Data 554
1555,WARNING,1970-01-01T10:50:40.000+03:00,Data 555
1556,WARNING,1970-01-01T10:50:40.000+03:00,Data 556
1557,WARNING,1970-01-01T10:50:40.000+03:00,Data 557
1558,WARNING,1970-01-01T10:50:40.000+03:00,Data 558
1559,WARNING,1970-01-01T10:50:40.000+03:00,Data 559
1560,WARNING,1970-01-01T10:50:40.000+03:00,Data 560
1561,WARNING,1970-01-01T10:50:40.000+03:00,Data 561
1562,WARNING,1970-01-01T10:50:40.000+03:00,Data 562
1563,WARNING,1970-01-01T10:50:40.000+03:00,Data 563
1564,WARNING,1970-01-01T10:50:40.000+03:00,Data 564
1565,WARNING,1970-01-01T10:50:40.000+03:00,Data 565
1566,WARNING,1970-01-01T10:50:40.000+03:00,Data 566
1567,WARNING,1970-01-01T10:50:40.000+03:00,Data 567
1568,WARNING,1970-01-01T10:50:40.000+03:00,Data 568
1569,WARNING,1970-01-01T10:50:40.000+03:00,Data 569
1570,WARNING,1970-01-01T10:50:40.000+03:00,Data 570
1571,WARNING,1970-01-01T10:50:40.000+03:00,Data 571
1572,WARNING,1970-01-01T10:50:40.000+03:00,Data 572
1573,WARNING,1970-01-01T10:50:40.000+03:00,Data 573
1574,WARNING,1970-01-01T10:50:40.000+03:00,Data 574
1575,WARNING,1970-01-01T10:50:40.000+03:00,Data 575
1576,WARNING,1970-01-01T10:50:40.000+03:00,Data 576
1577,WARNING,1970-01-01T10:50:40.000+03:00,Data 577
1578,WARNING,1970-01-01T10:50:40.000+03:00,Data 578
1579,WARNING,1970-01-01T10:50:40.000+03:00,Data 579
1580,WARNING,1970-01-01T10:50:40.000+03:00,Data 580
1581,WARNING,1970-01-01T10:50:40.000+03:00,Data 581
1582,WARNING,1970-01-01T10:50:40.000+03:00,Data 582
1583,WARNING,1970-01-01T10:50:40.000+03:00,Data 583
1584,WARNING,1970-01-01T10:50:40.000+03:00,Data 584
1585,WARNING,1970-01-01T10:50:40.000+03:00,Data 585
1586,WARNING,1970-01-01T10:50:40.000+03:00,Data 586
1587,WARNING,1970-01-01T10:50:40.000+03:00,Data 587
1588,WARNING,1970-01-01T10:50:40.000+03:00,Data 588
1589,WARNING,1970-01-01T10:50:40.000+03:00,Data 589
1590,WARNING,1970-01-01T10:50:40.000+03:00,Data 590
1591,WARNING,1970-01-01T10:50:40.000+03:00,Data 591
1592,WARNING,1970-01-01T10:50:40.000+03:00,Data 592
1593,WARNING,1970-01-01T10:50:40.000+03:00,Data 593
1594,WARNING,1970-01-01T10:50:40.000+03:00,Data 594
1595,WARNING,1970-01-01T10:50:40.000+03:00,Data 595
1596,WARNING,1970-01-01T10:50:40.000+03:00,Data 596
1597,WARNING,1970-01-01T10:50:40.000+03:00,Data 597
1598,WARNING,1970-01-01T10:50:40.000+03:00,Data 598
1599,WARNING,1970-01-01T10:50:40.000+03:00,Data 599
1600,WARNING,1970-01-01T10:50:40.000+03:00,Data 600
1601,WARNING,1970-01-01T10:50:40.000+03:00,Data 601
1602,WARNING,1970-01-01T10:50:40.000+03:00,Data 602
1603,WARNING,1970-01-01T10:50:40.000+03:00,Data 603
1604,WARNING,1970-01-01T10:50:40.000+03:00,Data 604
1605,WARNING,1970-01-01T10:50:40.000+03:00,Data 605
1606,WARNING,1970-01-01T10:50:40.000+03:00,Data 606
1607,WARNING,1970-01-01T10:50:40.000+03:00,Data 607
1608,WARNING,1970-01-01T10:50:40.000+03:00,Data 608
1609,WARNING,1970-01-01T10:50:40.000+03:00,Data 609
1610,WARNING,1970-01-01T10:50:40.000+03:00,Data 610
1611,WARNING,1970-01-01T10:50:40.000+03:00,Data 611
1612,WARNING,1970-01-01T10:50:40.000+03:00,Data 612
1613,WARNING,1970-01-01T10:50:40.000+03:00,Data 613
1614,WARNING,1970-01-01T10:50:40.000+03:00,Data 614
1615,WARNING,1970-01-01T10:50:40.000+03:00,Data 615
1616,WARNING,1970-01-01T10:50:40.000+03:00,Data 616
1617,WARNING,1970-01-01T10:50:40.000+03:00,Data 617
1618,WARNING,1970-01-01T10:50:40.000+03:00,Data 618
1619,WARNING,1970-01-01T10:50:40.000+03:00,Data 619
1620,WARNING,1970-01-01T10:50:40.000+03:00,Data 620
1621,WARNING,1970-01-01T10:50:40.000+03:00,Data 621
1622,WARNING,1970-01-01T10:50:40.000+03:00,Data 622
1623,WARNING,1970-01-01T10:50:40.000+03:00,Data 623
1624,WARNING,1970-01-01T10:50:40.000+03:00,Data 624
1625,WARNING,1970-01-01T10:50:40.000+03:00,Data 625
1626,WARNING,1970-01-01T10:50:40.000+03:00,Data 626
1627,WARNING,1970-01-01T10:50:40.000+03:00,Data 627
1628,WARNING,1970-01-01T10:50:40.000+03:00,Data 628
1629,WARNING,1970-01-01T10:50:40.000+03:00,Data 629
1630,WARNING,1970-01-01T10:50:40.000+03:00,Data 630
1631,WARNING,1970-01-01T10:50:40.000+03:00,Data 631
1632,WARNING,1970-01-01T10:50:40.000+03:00,Data 632
1633,WARNING,1970-01-01T10:50:40.000+03:00,Data 633
1634,WARNING,1970-01-01T10:50:40.000+03:00,Data 634
1635,WARNING,1970-01-01T10:50:40.000+03:00,Data 635
1636,WARNING,1970-01-01T10:50:40.000+03:00,Data 636
1637,WARNING,1970-01-01T10:50:40.000+03:00,Data 637
1638,WARNING,1970-01-01T10:50:40.000+03:00,Data 638
1639,WARNING,1970-01-01T10:50:40.000+03:00,Data 639
1640,WARNING,1970-01-01T10:50:40.000+03:00,Data 640
1641,WARNING,1970-01-01T10:50:40.000+03:00,Data 641
1642,WARNING,1970-01-01T10:50:40.000+03:00,Data 642
1643,WARNING,1970-01-01T10:50:40.000+03:00,Data 643
1644,WARNING,1970-01-01T10:50:40.000+03:00,Data 644
1645,WARNING,1970-01-01T10:50:40.000+03:00,Data 645
1646,WARNING,1970-01-01T10:50:40.000+03:00,Data 646
1647,WARNING,1970-01-01T10:50:40.000+03:00,Data 647
1648,WARNING,1970-01-01T10:50:40.000+03:00,Data 648
1649,WARNING,1970-01-01T10:50:40.000+03:00,Data 649
1650,WARNING,1970-01-01T10:50:40.000+03:00,Data 650
1651,WARNING,1970-01-01T10:50:40.000+03:00,Data 651
1652,WARNING,1970-01-01T10:50:40.000+03:00,Data 652
1653,WARNING,1970-01-01T10:50:40.000+03:00,Data 653
1654,WARNING,1970-01-01T10:50:40.000+03:00,Data 654
1655,WARNING,1970-01-01T10:50:40.000+03:00,Data 655
1656,WARNING,1970-01-01T10:50:40.000+03:00,Data 656
1657,WARNING,1970-01-01T10:50:40.000+03:00,Data 657
1658,WARNING,1970-01-01T10:50:40.000+03:00,Data 658
1659,WARNING,1970-01-01T10:50:40.000+03:00,Data 659
1660,WARNING,1970-01-01T10:50:40.000+03:00,Data 660
1661,WARNING,1970-01-01T10:50:40.000+03:00,Data 661
1662,WARNING,1970-01-01T10:50:40.000+03:00,Data 662
1663,WARNING,1970-01-01T10:50:40.000+03:00,Data 663
1664,WARNING,1970-01-01T10:50:40.000+03:00,Data 664
1665,WARNING,1970-01-01T10:50:40.000+03:00,Data 665
1666,WARNING,1970-01-01T10:50:40.000+03:00,Data 666
1667,WARNING,1970-01-01T10:50:40.000+03:00,Data 667
1668,WARNING,1970-01-01T10:50:40.000+03:00,Data 668
1669,WARNING,1970-01-01T10:50:40.000+03:00,Data 669
1670,WARNING,1970-01-01T10:50:40.000+03:00,Data 670
1671,WARNING,1970-01-01T10:50:40.000+03:00,Data 671
1672,WARNING,1970-01-01T10:50:40.000+03:00,Data 672
1673,WARNING,1970-01-01T10:50:40.000+03:00,Data 673
1674,WARNING,1970-01-01T10:50:40.000+03:00,Data 674
1675,WARNING,1970-01-01T10:50:40.000+03:00,Data 675
1676,WARNING,1970-01-01T10:50:40.000+03:00,Data 676
1677,WARNING,1970-01-01T10:50:40.000+03:00,Data 677
1678,WARNING,1970-01-01T10:50:40.000+03:00,Data 678
1679,WARNING,1970-01-01T10:50:40.000+03:00,Data 679
1680,WARNING,1970-01-01T10:50:40.000+03:00,Data 680
1681,WARNING,1970-01-01T10:50:40.000+03:00,Data 681
1682,WARNING,1970-01-01T10:50:40.000+03:00,Data 682
1683,WARNING,1970-01-01T10:50:40.000+03:00,Data 683
1684,WARNING,1970-01-01T10:50:40.000+03:00,Data 684
1685,WARNING,1970-01-01T10:50:40.000+03:00,Data 685
1686,WARNING,1970-01-01T10:50:40.000+03:00,Data 686
1687,WARNING,1970-01-01T10:50:40.000+03:00,Data 687
1688,WARNING,1970-01-01T10:50:40.000+03:00,Data 688
1689,WARNING,1970-01-01T10:50:40.000+03:00,Data 689
1690,WARNING,1970-01-01T10:50:40.000+03:00,Data 690
1691,WARNING,1970-01-01T10:50:40.000+03:00,Data 691
1692,WARNING,1970-01-01T10:50:40.000+03:00,Data 692
1693,WARNING,1970-01-01T10:50:40.000+03:00,Data 693
1694,WARNING,1970-01-01T10:50:40.000+03:00,Data 694
1695,WARNING,1970-01-01T10:50:40.000+03:00,Data 695
1696,WARNING,1970-01-01T10:50:40.000+03:00,Data 696
1697,WARNING,1970-01-01T10:50:40.000+03:00,Data 697
1698,WARNING,1970-01-01T10:50:40.000+03:00,Data 698
1699,WARNING,1970-01-01T10:50:40.000+03:00,Data 699
1700,WARNING,1970-01-01T10:50:40.000+03:00,Data 700
1701,WARNING,1970-01-01T10:50:40.000+03:00,Data 701
1702,WARNING,1970-01-01T10:50:40.000+03:00,Data 702
1703,WARNING,1970-01-01T10:50:40.000+03:00,Data 703
1704,WARNING,1970-01-01T10:50:40.000+03:00,Data 704
1705,WARNING,1970-01-01T10:50:40.000+03:00,Data 705
1706,WARNING,1970-01-01T10:50:40.000+03:00,Data 706
1707,WARNING,1970-01-01T10:50:40.000+03:00,Data 707
1708,WARNING,1970-01-01T10:50:40.000+03:00,Data 708
1709,WARNING,1970-01-01T10:50:40.000+03:00,Data 709
1710,WARNING,1970-01-01T10:50:40.000+03:00,Data 710
1711,WARNING,1970-01-01T10:50:40.000+03:00,Data 711
1712,WARNING,1970-01-01T10:50:40.000+03:00,Data 712
1713,WARNING,1970-01-01T10:50:40.000+03:00,Data 713
1714,WARNING,1970-01-01T10:50:40.000+03:00,Data 714
1715,WARNING,1970-01-01T10:50:40.000+03:00,Data 715
1716,WARNING,1970-01-01T10:50:40.000+03:00,Data 716
1717,WARNING,1970-01-01T10:50:40.000+03:00,Data 717
1718,WARNING,1970-01-01T10:50:40.000+03:00,Data 718
1719,WARNING,1970-01-01T10:50:40.000+03:00,Data 719
1720,WARNING,1970-01-01T10:50:40.000+03:00,Data 720
1721,WARNING,1970-01-01T10:50:40.000+03:00,Data 721
1722,WARNING,1970-01-01T10:50:40.000+03:00,Data 722
1723,WARNING,1970-01-01T10:50:40.000+03:00,Data 723
1724,WARNING,1970-01-01T10:50:40.000+03:00,Data 724
1725,WARNING,1970-01-01T10:50:40.000+03:00,Data 725
1726,WARNING,1970-01-01T10:50:40.000+03:00,Data 726
1727,WARNING,1970-01-01T10:50:40.000+03:00,Data 727
1728,WARNING,1970-01-01T10:50:40.000+03:00,Data 728
1729,WARNING,1970-01-01T10:50:40.000+03:00,Data 729
1730,WARNING,1970-01-01T10:50:40.000+03:00,Data 730
1731,WARNING,1970-01-01T10:50:40.000+03:00,Data 731
1732,WARNING,1970-01-01T10:50:40.000+03:00,Data 732
1733,WARNING,1970-01-01T10:50:40.000+03:00,Data 733
1734,WARNING,1970-01-01T10:50:40.000+03:00,Data 734
1735,WARNING,1970-01-01T10:50:40.000+03:00,Data 735
1736,WARNING,1970-01-01T10:50:40.000+03:00,Data 736
1737,WARNING,1970-01-01T10:50:40.000+03:00,Data 737
1738,WARNING,1970-01-01T10:50:40.000+03:00,Data 738
1739,WARNING,1970-01-01T10:50:40.000+03:00,Data 739
1740,WARNING,1970-01-01T10:50:40.000+03:00,Data 740
1741,WARNING,1970-01-01T10:50:40.000+03:00,Data 741
1742,WARNING,1970-01-01T10:50:40.000+03:00,Data 742
1743,WARNING,1970-01-01T10:50:40.000+03:00,Data 743
1744,WARNING,1970-01-01T10:50:40.000+03:00,Data 744
1745,WARNING,1970-01-01T10:50:40.000+03:00,Data 745
1746,WARNING,1970-01-01T10:50:40.000+03:00,Data 746
1747,WARNING,1970-01-01T10:50:40.000+03:00,Data 747
1748,WARNING,1970-01-01T10:50:40.000+03:00,Data 748
1749,WARNING,1970-01-01T10:50:40.000+03:00,Data 749
1750,WARNING,1970-01-01T10:50:40.000+03:00,Data 750
1751,WARNING,1970-01-01T10:50:40.000+03:00,Data 751
1752,WARNING,1970-01-01T10:50:40.000+03:00,Data 752
1753,WARNING,1970-01-01T10:50:40.000+03:00,Data 753
1754,WARNING,1970-01-01T10:50:40.000+03:00,Data 754
1755,WARNING,1970-01-01T10:50:40.000+03:00,Data 755
1756,WARNING,1970-01-01T10:50:40.000+03:00,Data 756
1757,WARNING,1970-01-01T10:50:40.000+03:00,Data 757
1758,WARNING,1970-01-01T10:50:40.000+03:00,Data 758
1759,WARNING,1970-01-01T10:50:40.000+03:00,Data 759
1760,WARNING,1970-01-01T10:50:40.000+03:00,Data 760
1761,WARNING,1970-01-01T10:50:40.000+03:00,Data 761
1762,WARNING,1970-01-01T10:50:40.000+03:00,Data 762
1763,WARNING,1970-01-01T10:50:40.000+03:00,Data 763
1764,WARNING,1970-01-01T10:50:40.000+03:00,Data 764
1765,WARNING,1970-01-01T10:50:40.000+03:00,Data 765
1766,WARNING,1970-01-01T10:50:40.000+03:00,Data 766
1767,WARNING,1970-01-01T10:50:40.000+03:00,Data 767
1768,WARNING,1970-01-01T10:50:40.000+03:00,Data 768
1769,WARNING,1970-01-01T10:50:40.000+03:00,Data 769
1770,WARNING,1970-01-01T10:50:40.000+03:00,Data 770
1771,WARNING,1970-01-01T10:50:40.000+03:00,Data 771
1772,WARNING,1970-01-01T10:50:40.000+03:00,Data 772
1773,WARNING,1970-01-01T10:50:40.000+03:00,Data 773
1774,WARNING,1970-01-01T10:50:40.000+03:00,Data 774
1775,WARNING,1970-01-01T10:50:40.000+03:00,Data 775
1776,WARNING,1970-01-01T10:50:40.000+03:00,Data 776
1777,WARNING,1970-01-01T10:50:40.000+03:00,Data 777
1778,WARNING,1970-01-01T10:50:40.000+03:00,Data 778
1779,WARNING,1970-01-01T10:50:40.000+03:00,Data 779
